2026-04-07 01:43:01,367 | INFO     | polybot.main | ALERT | volume_spike/neutral | YES 'SCOTUS accepts sports event contract case by ' edge=0.043 $21.03
2026-04-07 01:43:01,376 | INFO     | polybot.main | ALERT | volume_spike/neutral | YES 'Will Joe Mazzulla win the 2025–2026 NBA Coach' edge=0.043 $22.55
2026-04-07 01:43:01,391 | INFO     | polybot.main | END | $875.52 | alerts=5 | regime=neutral | H/CLV-/META-
2026-04-07 02:01:44,863 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 02:01:44,919 | INFO     | data.database | DB initialised.
2026-04-07 02:01:44,929 | INFO     | polybot.main | ═════════════════════════════════════════════════════════════════
2026-04-07 02:01:44,929 | INFO     | polybot.main | CYCLE | 2026-04-06T20:31:44.929323 | $875.52
2026-04-07 02:01:44,962 | INFO     | risk.controls | Max open bets reached (5/5) — skipping new signals
2026-04-07 02:01:44,963 | INFO     | polybot.main | Drawdown 12.4% — within limit
2026-04-07 02:01:44,963 | INFO     | polybot.main | Max open bets reached (5/5) — skipping new signals
2026-04-07 02:55:34,303 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 02:55:34,368 | INFO     | data.database | DB initialised.
2026-04-07 02:55:34,372 | INFO     | polybot.main | ═════════════════════════════════════════════════════════════════
2026-04-07 02:55:34,373 | INFO     | polybot.main | CYCLE | 2026-04-06T21:25:34.372481 | $875.52
2026-04-07 02:55:34,420 | INFO     | risk.controls | Max open bets reached (5/5) — skipping new signals
2026-04-07 02:55:34,421 | INFO     | polybot.main | Drawdown 12.4% — within limit
2026-04-07 02:55:34,422 | INFO     | polybot.main | Max open bets reached (5/5) — skipping new signals
2026-04-07 03:07:16,334 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 03:07:16,387 | INFO     | data.database | DB initialised.
2026-04-07 03:07:16,390 | INFO     | polybot.main | ═════════════════════════════════════════════════════════════════
2026-04-07 03:07:16,390 | INFO     | polybot.main | CYCLE | 2026-04-06T21:37:16.390247 | $875.52
2026-04-07 03:07:17,530 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:07:17,741 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:07:17,887 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:07:18,199 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:07:18,348 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:07:18,515 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:07:18,700 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:07:18,848 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:07:19,008 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:07:19,193 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:07:19,338 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:07:19,543 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:07:19,686 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:07:19,894 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:07:20,166 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:07:20,360 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:07:20,483 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:07:20,650 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:07:20,804 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:07:20,953 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:07:21,425 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:07:22,209 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:07:22,363 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:07:23,068 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:07:23,226 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:07:23,368 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:07:23,580 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:07:23,890 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:07:24,104 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:07:24,105 | INFO     | data.markets | Raw binary markets fetched: 2834
2026-04-07 03:07:24,108 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:07:24,108 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:07:24,133 | INFO     | polybot.main | Drawdown 12.4% — within limit
2026-04-07 03:07:24,133 | INFO     | polybot.main | Open bets: 5/8 | avg hold 1.4h
2026-04-07 03:07:24,244 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:07:24,364 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:07:24,473 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:07:24,571 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:07:24,683 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:07:24,777 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:07:24,882 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:07:24,985 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:07:25,100 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:07:25,202 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:07:25,294 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:07:25,382 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:07:25,463 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:07:25,559 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:07:25,656 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:07:25,758 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:07:25,845 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:07:25,952 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:07:26,059 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:07:26,151 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:07:26,239 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:07:26,327 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:07:26,433 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:07:26,524 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:07:26,646 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:07:26,752 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:07:26,854 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:07:26,954 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:07:27,050 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:07:27,050 | INFO     | data.markets | Raw binary markets fetched: 2834
2026-04-07 03:07:27,053 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:07:27,054 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:07:27,056 | INFO     | polybot.main | Raw markets fetched: 300
2026-04-07 03:07:27,065 | INFO     | scoring.filters | Filters: 300 → 83 markets
2026-04-07 03:07:27,066 | INFO     | polybot.main | Markets after filters: 83
2026-04-07 03:07:27,277 | INFO     | learning.regime_stability | Regime confirmed: neutral → trending
2026-04-07 03:07:28,329 | INFO     | polybot.main | Markets with sufficient history: 76
2026-04-07 03:07:28,469 | INFO     | polybot.main | Alpha diag | late_drift | pass 0/71 | score mean 0.000 p80 0.000 max 0.025 | pred_clv mean 0.00000 p80 0.00000 | blockers: not_near_resolution=63, insufficient_history=6, danger_zone=4 | thresholds: {'vol_spike_min': 1.05, 'momentum_strength_min': 0.015000000000000001, 'score_min': 0.5}
2026-04-07 03:07:28,469 | INFO     | polybot.main | Alpha diag | reversion_gap | pass 2/71 | score mean 0.070 p80 0.008 max 0.790 | pred_clv mean 0.00024 p80 0.00000 | blockers: zscore_below_threshold=49, distance_below_threshold=15, insufficient_history=6 | thresholds: {'z_abs_min': 1.22, 'distance_abs_min': 0.01, 'vol_spike_min': 1.0, 'accel_conflict_floor': 0.001, 'score_min': 0.5}
2026-04-07 03:07:28,469 | INFO     | polybot.main | Alpha diag | spread_pressure | pass 0/71 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: spread_too_tight=71, insufficient_history=6 | thresholds: {'spread_min': 0.01, 'price_range_min': 0.005, 'volume_pressure_min': 0.9999999999986222, 'liquidity_soft_cap': 20000.0, 'score_min': 0.48}
2026-04-07 03:07:28,546 | INFO     | polybot.main | Shadow alpha: 2 logged | avg predicted CLV 0.00864 | modules: reversion_gap
2026-04-07 03:07:28,547 | INFO     | polybot.main | Top alpha candidate: 1364311 | YES | 0.01005 | reversion_gap
2026-04-07 03:07:28,556 | INFO     | learning.tracker | Strategy 'momentum': not enough data yet — keeping active
2026-04-07 03:07:28,559 | INFO     | learning.tracker | Strategy 'reversal': not enough data yet — keeping active
2026-04-07 03:07:28,561 | INFO     | learning.tracker | Strategy 'volume_spike': not enough data yet — keeping active
2026-04-07 03:07:28,562 | INFO     | polybot.main | Regime: trending | Active: ['momentum'] | Killed: ∅
2026-04-07 03:07:28,566 | INFO     | scoring.strategies | Strategies produced 7 signals
2026-04-07 03:07:28,566 | INFO     | polybot.main | Signals generated: 7 | Avg edge: 0.0699
2026-04-07 03:07:28,569 | INFO     | polybot.main | Enhanced signals: 1 | Avg edge: 0.0525
2026-04-07 03:07:28,570 | INFO     | polybot.main | Size multipliers: DD=0.75 Drift=1.00 Total=0.75
2026-04-07 03:07:28,570 | INFO     | portfolio.allocator | Portfolio: 1 positions | $26.27 deployed (3.0% of bankroll)
2026-04-07 03:07:28,571 | INFO     | portfolio.risk_manager | Risk-adjusted: 1 bets | $19.70
2026-04-07 03:07:28,571 | INFO     | polybot.main | Trade candidates after risk: 1 | Total exposure: $19.70
2026-04-07 03:07:28,586 | INFO     | polybot.main | END | $875.52 | alerts=0 | regime=trending | H/CLV-/META-
2026-04-07 03:08:40,939 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 03:08:40,982 | INFO     | data.database | DB initialised.
2026-04-07 03:08:40,986 | INFO     | polybot.main | ═════════════════════════════════════════════════════════════════
2026-04-07 03:08:40,986 | INFO     | polybot.main | CYCLE | 2026-04-06T21:38:40.986033 | $875.52
2026-04-07 03:08:41,663 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:08:41,772 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:08:41,931 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:08:42,037 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:08:42,186 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:08:42,299 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:08:42,474 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:08:42,617 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:08:42,768 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:08:42,960 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:08:43,097 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:08:43,196 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:08:43,334 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:08:43,436 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:08:43,652 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:08:43,834 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:08:43,925 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:08:44,123 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:08:44,272 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:08:44,419 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:08:44,516 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:08:44,615 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:08:44,722 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:08:44,826 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:08:44,959 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:08:45,098 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:08:45,305 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:08:45,427 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:08:45,645 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:08:45,646 | INFO     | data.markets | Raw binary markets fetched: 2896
2026-04-07 03:08:45,651 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:08:45,652 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:08:45,680 | INFO     | polybot.main | Drawdown 12.4% — within limit
2026-04-07 03:08:45,680 | INFO     | polybot.main | Open bets: 5/8 | avg hold 1.4h
2026-04-07 03:08:45,804 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:08:45,919 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:08:46,013 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:08:46,113 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:08:46,213 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:08:46,318 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:08:46,425 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:08:46,538 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:08:46,642 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:08:46,745 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:08:46,840 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:08:46,938 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:08:47,031 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:08:47,122 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:08:47,215 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:08:47,326 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:08:47,439 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:08:47,525 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:08:47,641 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:08:47,737 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:08:47,851 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:08:47,954 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:08:48,061 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:08:48,167 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:08:48,249 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:08:48,341 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:08:48,489 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:08:48,695 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:08:48,837 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:08:48,838 | INFO     | data.markets | Raw binary markets fetched: 2896
2026-04-07 03:08:48,847 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:08:48,848 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:08:48,850 | INFO     | polybot.main | Raw markets fetched: 300
2026-04-07 03:08:48,867 | INFO     | scoring.filters | Filters: 300 → 81 markets
2026-04-07 03:08:48,868 | INFO     | polybot.main | Markets after filters: 81
2026-04-07 03:08:49,164 | INFO     | learning.regime_stability | Regime confirmed: trending → illiquid_spike
2026-04-07 03:08:50,137 | INFO     | polybot.main | Markets with sufficient history: 78
2026-04-07 03:08:50,249 | INFO     | polybot.main | Alpha diag | late_drift | pass 0/75 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: not_near_resolution=66, danger_zone=5, misaligned_momentum=4 | thresholds: {'vol_spike_min': 1.05, 'momentum_strength_min': 0.01, 'score_min': 0.5}
2026-04-07 03:08:50,249 | INFO     | polybot.main | Alpha diag | reversion_gap | pass 5/75 | score mean 0.114 p80 0.010 max 1.000 | pred_clv mean 0.00060 p80 0.00000 | blockers: zscore_below_threshold=54, distance_below_threshold=14, insufficient_history=3 | thresholds: {'z_abs_min': 1.1, 'distance_abs_min': 0.01, 'vol_spike_min': 1.0, 'accel_conflict_floor': 0.001, 'score_min': 0.5}
2026-04-07 03:08:50,250 | INFO     | polybot.main | Alpha diag | spread_pressure | pass 0/75 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: spread_too_tight=75, insufficient_history=3 | thresholds: {'spread_min': 0.01, 'price_range_min': 0.005, 'volume_pressure_min': 0.9999999999949573, 'liquidity_soft_cap': 20000.0, 'score_min': 0.48}
2026-04-07 03:08:50,323 | INFO     | polybot.main | Shadow alpha: 5 logged | avg predicted CLV 0.00905 | modules: reversion_gap
2026-04-07 03:08:50,324 | INFO     | polybot.main | Top alpha candidate: 1364303 | NO | 0.01060 | reversion_gap
2026-04-07 03:08:50,334 | INFO     | learning.tracker | Strategy 'momentum': not enough data yet — keeping active
2026-04-07 03:08:50,336 | INFO     | learning.tracker | Strategy 'reversal': not enough data yet — keeping active
2026-04-07 03:08:50,339 | INFO     | learning.tracker | Strategy 'volume_spike': not enough data yet — keeping active
2026-04-07 03:08:50,339 | INFO     | polybot.main | Regime: illiquid_spike | Active: ['momentum', 'volume_spike'] | Killed: ∅
2026-04-07 03:08:50,359 | INFO     | scoring.strategies | Strategies produced 26 signals
2026-04-07 03:08:50,360 | INFO     | polybot.main | Signals generated: 26 | Avg edge: 0.0603
2026-04-07 03:08:50,369 | INFO     | polybot.main | Enhanced signals: 2 | Avg edge: 0.0430
2026-04-07 03:08:50,370 | INFO     | polybot.main | Size multipliers: DD=0.75 Drift=1.00 Total=0.75
2026-04-07 03:08:50,372 | INFO     | portfolio.allocator | Portfolio: 2 positions | $36.21 deployed (4.1% of bankroll)
2026-04-07 03:08:50,377 | INFO     | portfolio.risk_manager | Risk-adjusted: 2 bets | $23.36
2026-04-07 03:08:50,378 | INFO     | polybot.main | Trade candidates after risk: 2 | Total exposure: $23.36
2026-04-07 03:08:50,396 | INFO     | polybot.main | ALERT | volume_spike/illiquid_spike | YES 'Will Dallas Cowboys win the 2027 NFL NFC Cham' edge=0.040 $10.45
2026-04-07 03:08:52,319 | INFO     | polybot.main | END | $865.07 | alerts=1 | regime=illiquid_spike | H/CLV-/META-
2026-04-07 03:09:27,626 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 03:09:27,665 | INFO     | data.database | DB initialised.
2026-04-07 03:09:27,676 | INFO     | polybot.main | ═════════════════════════════════════════════════════════════════
2026-04-07 03:09:27,676 | INFO     | polybot.main | CYCLE | 2026-04-06T21:39:27.676517 | $865.07
2026-04-07 03:09:28,277 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:09:28,502 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:09:28,603 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:09:28,750 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:09:28,909 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:09:29,032 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:09:29,145 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:09:29,269 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:09:29,384 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:09:29,508 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:09:29,629 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:09:29,844 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:09:29,963 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:09:30,249 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:09:30,344 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:09:30,459 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:09:30,542 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:09:30,652 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:09:30,747 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:09:30,831 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:09:30,916 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:09:31,016 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:09:31,368 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:09:31,460 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:09:31,549 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:09:31,643 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:09:31,769 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:09:32,300 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:09:32,404 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:09:32,406 | INFO     | data.markets | Raw binary markets fetched: 2893
2026-04-07 03:09:32,411 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:09:32,411 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:09:32,442 | INFO     | polybot.main | Drawdown 13.5% — within limit
2026-04-07 03:09:32,443 | INFO     | polybot.main | Open bets: 6/8 | avg hold 1.2h
2026-04-07 03:09:32,567 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 03:09:32,666 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 03:09:32,781 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 03:09:32,868 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 03:09:32,976 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 03:09:33,074 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 03:09:33,177 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 03:09:33,277 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 03:09:33,368 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 03:09:33,477 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 03:09:33,580 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 03:09:33,675 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 03:09:33,768 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 03:09:33,860 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 03:09:33,959 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 03:09:34,051 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 03:09:34,135 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 03:09:34,229 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 03:09:34,343 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 03:09:34,465 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 03:09:34,580 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 03:09:34,671 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 03:09:34,772 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 03:09:34,879 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 03:09:34,983 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 03:09:35,085 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 03:09:35,202 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 03:09:35,319 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 03:09:35,413 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 03:09:35,414 | INFO     | data.markets | Raw binary markets fetched: 2893
2026-04-07 03:09:35,417 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 03:09:35,417 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 03:09:35,422 | INFO     | polybot.main | Raw markets fetched: 300
2026-04-07 03:09:35,484 | INFO     | scoring.filters | Filters: 300 → 81 markets
2026-04-07 03:09:35,485 | INFO     | polybot.main | Markets after filters: 81
2026-04-07 03:09:35,679 | INFO     | learning.regime_stability | Regime confirmed: illiquid_spike → neutral
2026-04-07 03:09:36,275 | INFO     | polybot.main | Markets with sufficient history: 80
2026-04-07 03:09:36,357 | INFO     | polybot.main | Alpha diag | late_drift | pass 0/75 | score mean 0.002 p80 0.000 max 0.180 | pred_clv mean 0.00000 p80 0.00000 | blockers: not_near_resolution=66, insufficient_history=5, danger_zone=5 | thresholds: {'vol_spike_min': 1.05, 'momentum_strength_min': 0.01, 'score_min': 0.5}
2026-04-07 03:09:36,357 | INFO     | polybot.main | Alpha diag | reversion_gap | pass 5/75 | score mean 0.149 p80 0.345 max 1.080 | pred_clv mean 0.00052 p80 0.00000 | blockers: zscore_below_threshold=57, distance_below_threshold=12, insufficient_history=5 | thresholds: {'z_abs_min': 1.1, 'distance_abs_min': 0.01, 'vol_spike_min': 1.0, 'accel_conflict_floor': 0.001, 'score_min': 0.5}
2026-04-07 03:09:36,357 | INFO     | polybot.main | Alpha diag | spread_pressure | pass 0/75 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: spread_too_tight=75, insufficient_history=5 | thresholds: {'spread_min': 0.01, 'price_range_min': 0.005, 'volume_pressure_min': 0.9999999999949573, 'liquidity_soft_cap': 20000.0, 'score_min': 0.48}
2026-04-07 03:09:36,422 | INFO     | polybot.main | Shadow alpha: 5 logged | avg predicted CLV 0.00774 | modules: reversion_gap
2026-04-07 03:09:36,422 | INFO     | polybot.main | Top alpha candidate: 1364303 | NO | 0.00925 | reversion_gap
2026-04-07 03:09:36,429 | INFO     | learning.tracker | Strategy 'momentum': not enough data yet — keeping active
2026-04-07 03:09:36,432 | INFO     | learning.tracker | Strategy 'reversal': not enough data yet — keeping active
2026-04-07 03:09:36,434 | INFO     | learning.tracker | Strategy 'volume_spike': not enough data yet — keeping active
2026-04-07 03:09:36,434 | INFO     | polybot.main | Regime: neutral | Active: ['momentum', 'reversal', 'volume_spike'] | Killed: ∅
2026-04-07 03:09:36,445 | INFO     | scoring.strategies | Strategies produced 31 signals
2026-04-07 03:09:36,445 | INFO     | polybot.main | Signals generated: 31 | Avg edge: 0.0605
2026-04-07 03:09:36,450 | INFO     | polybot.main | Enhanced signals: 2 | Avg edge: 0.0465
2026-04-07 03:09:36,450 | INFO     | polybot.main | Size multipliers: DD=0.75 Drift=1.00 Total=0.75
2026-04-07 03:09:36,451 | INFO     | portfolio.allocator | Portfolio: 2 positions | $45.72 deployed (5.3% of bankroll)
2026-04-07 03:09:36,455 | INFO     | portfolio.risk_manager | Risk-adjusted: 2 bets | $32.23
